,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC6,294,97,1.615564353952557,,,,*,*,*
A.1.NmC9,215,97,1.6109023408467467,1.6109023408467458,6.7781953183065085,0.995012479192682,*,*,
A.1.NmC10,95,97,1.6049822446220183,1.60498224462202,6.79003551075596,0.9900498337491678,*,*,
A.1.NmC2,1989,97,1.602947027823033,1.6029470278230324,6.7941059443539356,0.9900498337491678,*,*,
A.1.NmC11,114,98,1.5185308977955039,1.4221006206053608,7.155798758789278,0.8228346580560182,*,*,
A.1.NmC7,1060,101,0.0,-3.332124455661377,16.664248911322755,0.00711891466406466,*,,
A.1.NmC5,1745,101,0.0,-3.319758328452312,16.639516656904625,0.007190460945896442,*,,
A.1.NmC4,1744,101,0.0,-4.041851896521429,18.083703793042858,0.0034999730868071686,*,,
A.1.NmC3,406,101,0.0,-10.232997514257297,30.465995028514595,7.138556306690845e-06,,,
A.1.NmC14,72,101,0.0,-10.235463606752491,30.470927213504982,7.138556306690845e-06,,,
