,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.2.NmC5,21,48,2.3090085914147593,,,,*,*,*
B.1.2.NmC6,61,48,2.3090085914147593,2.309008591414756,-0.6180171828295116,1.0,*,*,
B.1.2.NmC2,63,48,2.3090085914147593,2.309008591414756,-0.6180171828295116,1.0,*,*,
B.1.2.NmC3,26,48,2.3090085914147593,2.309008591414756,-0.6180171828295116,1.0,*,*,
B.1.NmC4,180,48,2.309008591414756,2.309008591414756,-0.6180171828295116,1.0,*,*,
B.1.13,353,48,2.309008591414756,2.309008591414756,-0.6180171828295116,1.0,*,*,
B.1.NmC7,172,48,2.309008591414756,2.309008591414756,-0.6180171828295116,1.0,*,*,
F.1.NmC2,27,48,2.3090085914147522,2.309008591414756,-0.6180171828295116,1.0,*,*,
B.1.8.NmC1,21,48,2.3090085914147522,2.309008591414756,-0.6180171828295116,1.0,*,*,
F.2.NmC1,41,48,2.3090085914147522,2.309008591414756,-0.6180171828295116,1.0,*,*,
