,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
C.1.NmC2,32,57,0.250497484897398,,,,*,*,*
B.1.3.NmC1,58,57,0.250497484897398,-2.067704669463648,14.135409338927296,1.0,*,*,
C.1.NmC1,66,57,0.250497484897398,-2.067704669463648,14.135409338927296,1.0,*,*,
B.1.NmC8,55,57,0.2504974848973978,0.2504974848973978,9.499005030205204,10.175674306073338,*,*,
A.1.NmC3,63,57,0.2504974848973978,0.2504974848973978,9.499005030205204,10.175674306073338,*,*,
B.1.17.NmC6,201,57,0.2504974848973978,0.2504974848973978,9.499005030205204,10.175674306073338,*,*,
B.1.17,15,57,0.2504974848973978,0.2504974848973978,9.499005030205204,10.175674306073338,*,*,
A.1.NmC2,82,57,0.2504974848973978,0.2504974848973978,9.499005030205204,10.175674306073338,*,*,
B.1.12.NmC2,25,57,0.2504974848973978,-3.560017224660336,17.12003444932067,0.22537265553943867,*,*,
B.1.12.NmC1,50,57,0.2504974848973978,-3.560017224660336,17.12003444932067,0.22537265553943867,*,*,
