,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC1,0,125,18.136429618781662,,,,*,*,*
A.1.NmC2,0,102,13.501524156697577,3.3012650571510407,307.39746988569794,3.6077909179770706e-07,,,
A.1.NmC12,0,82,11.234571256345431,-10.222098612216003,334.444197224432,4.848193730705033e-13,,,
A.1.NmC10,0,70,8.802567804838393,-24.054563993834012,362.10912798766805,4.754619952268292e-19,,,
A.1.NmC9,0,102,6.507994639640744,-3.632200872070358,321.26440174414074,3.5284226507705674e-10,,,
A.1.NmC3,0,45,6.310026067831837,-30.458965476403566,374.9179309528071,7.860671582592631e-22,,,
A.1.NmC11,0,28,5.546415368192468,-48.283321698856675,410.56664339771334,1.426134584865655e-29,,,
A.1.NmC8,0,15,2.5529695429697425,-30.82784069588474,375.65568139176946,5.429635723962171e-22,,,
A.1.NmC6,0,26,1.6082432394301889,-15.444677187516923,344.88935437503386,2.6085027426576164e-15,,,
A.1,3213,11,0.5130776976103344,-88.47780977325434,490.9556195465087,4.985328857869043e-47,,,
