,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.21,75,21,10.482761954566186,,,,*,*,*
B.1.17.NmC4,0,46,6.522631139518388,4.213524338567,39.572951322866004,0.0018922285832099397,*,,
B.1.17.NmC2,0,40,3.9463131077215654,3.3595377604548347,41.28092447909033,0.0008047330101246132,*,,
B.1.17.NmC1,0,43,3.483678943536916,1.7438702344507586,44.51225953109848,0.00016005388790954348,*,,
B.1.1,446,43,2.407876737652338,0.7213174288577264,46.557365142284546,5.7426769256424445e-05,*,,
B.1.22,36,6,2.0639596932810713,-16.00018451764715,80.0003690352943,3.145651792597757e-12,,,
B.1.17.NmC6,0,50,1.4264640861936442,-0.4847137308671528,48.969427461734305,1.7210343304043694e-05,*,,
B.1,452,43,0.5645529756028229,-0.7618276625696963,49.523655325139394,1.3072497004883061e-05,*,,
B.1.17.NmC3,0,3,0.32740339619124115,-18.223636461937236,84.44727292387446,3.3994246915006246e-13,,,
B.1.14,40,3,0.32740339619124115,-23.316481545068896,94.63296309013779,2.093372485519391e-15,,,
