,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC5,0,131,33.52396299843217,,,,*,*,*
A.1.NmC4,0,3,-2.5672286602787193,-86.31774931481729,554.6354986296346,8.95319031623388e-53,,,
A.1.NmC7,0,3,-2.6362814736774722,-103.04378678439129,588.0875735687825,4.879806559549035e-60,,,
A.1,3213,3,-3.052908438426501,-84.88710266055547,551.7742053211109,3.7600221024300074e-52,,,
A.1.NmC8,0,3,-9.980221111121464,-299.1548170101313,980.3096340202626,3.303024236604576e-145,,,
A.1.NmC6,0,3,-9.980221111121464,-260.63391568469797,903.2678313693959,1.7698448780720924e-128,,,
A.1.NmC14,0,3,-9.980221111121464,-185.6725863640524,753.3451727281048,6.348184886695557e-96,,,
A.1.NmC11,0,3,-9.980221111121464,-323.621262648585,1029.24252529717,7.832443318180067e-156,,,
A.1.NmC3,0,3,-9.985159392762048,-266.4580913256116,914.9161826512232,5.226005305027914e-131,,,
A.1.NmC2,0,3,-9.989303920254976,-255.89858836483285,893.7971767296657,2.0152065921200004e-126,,,
