,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC6,0,12,0.015332720983415982,,,,*,*,*
A.1.NmC9,0,11,0.008110344537456626,-0.13621450688473513,6.27242901376947,0.8607079764250579,*,*,
A.1.NmC8,0,11,0.008110344537456626,-0.13621450688473513,6.27242901376947,0.8607079764250579,*,*,
A.1.NmC3,0,11,0.008110344537456626,-0.1312762252441526,6.262552450488306,0.8650222931107413,*,*,
A.1.NmC2,0,11,0.008110344537456626,-0.13520847058257984,6.27041694116516,0.8607079764250579,*,*,
A.1.NmC14,0,11,0.008110344537456626,-0.13621450688473513,6.27242901376947,0.8607079764250579,*,*,
A.1.NmC11,0,11,0.008110344537456626,-0.13621450688473513,6.27242901376947,0.8607079764250579,*,*,
A.1.NmC10,0,11,0.008110344537456626,-0.13621450688473513,6.27242901376947,0.8607079764250579,*,*,
A.1.NmC1,0,11,0.008110344537456626,-0.13621450688473513,6.27242901376947,0.8607079764250579,*,*,
A.1,3213,11,0.006552954408000744,-0.13620031096071766,6.272400621921435,0.8607079764250579,*,*,
