,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC5,0,136,1.534210561889168,,,,*,*,*
A.1.NmC1,0,133,0.8084665552334318,0.8045379095157295,10.390924180968542,3.724750985251214,*,,
A.1.NmC4,0,135,-0.17333723077074203,-0.1733372307707421,12.346674461541484,1.397940385222467,*,*,
A.1,3213,138,-0.8304966917294427,-1.0170808545597438,14.034161709119488,0.6035055754270406,*,,
A.1.NmC13,0,133,-1.6942784904251678,-1.6992645726718072,15.398529145343614,0.3042212640667039,*,,
A.1.NmC7,0,133,-2.153024542945592,-2.1583379029933933,16.316675805986787,0.19204990862075405,*,,
A.1.NmC8,0,133,-9.91841611573308,-9.929401458481538,31.858802916963075,8.1086019309152e-05,*,,
A.1.NmC9,0,133,-9.918416115733086,-9.929401458481538,31.858802916963075,8.1086019309152e-05,*,,
A.1.NmC6,0,133,-9.918416115733088,-9.929401458481538,31.858802916963075,8.1086019309152e-05,*,,
A.1.NmC10,0,133,-9.918416115733088,-9.929401458481538,31.858802916963075,8.1086019309152e-05,*,,
